"53","55","android.permission.WRITE_CALL_LOG","android.permission.RECEIVE_SMS","17","30020","0.06"
"54","100","android.permission.BROADCAST_STICKY","android.permission.AUTHENTICATE_ACCOUNTS","17","30020","0.06"
"55","65","android.permission.RECEIVE_SMS","android.permission.BLUETOOTH_ADMIN","17","30020","0.06"
"55","94","android.permission.RECEIVE_SMS","android.permission.BATTERY_STATS","17","30020","0.06"
"55","208","android.permission.RECEIVE_SMS","android.permission.CONNECTIVITY_SERVICE","17","30020","0.06"
"57","102","android.permission.ACCESS_GPS","android.permission.ACCESS_CHECKIN_PROPERTIES","17","30020","0.06"
"65","75","android.permission.BLUETOOTH_ADMIN","android.permission.PROCESS_OUTGOING_CALLS","17","30020","0.06"
"67","71","android.permission.DEVICE_POWER","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","17","30020","0.06"
"71","81","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.EXPAND_STATUS_BAR","17","30020","0.06"
"71","117","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.ACCESS_DOWNLOAD_MANAGER","17","30020","0.06"
"71","131","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","17","30020","0.06"
"81","96","android.permission.EXPAND_STATUS_BAR","android.permission.SET_WALLPAPER_HINTS","17","30020","0.06"
"82","95","android.permission.RESTART_PACKAGES","android.permission.GET_PACKAGE_SIZE","17","30020","0.06"
"82","107","android.permission.RESTART_PACKAGES","android.permission.RECEIVE_USER_PRESENT","17","30020","0.06"
"91","92","android.permission.CHANGE_WIMAX_STATE","android.permission.ACCESS_WIMAX_STATE","17","30020","0.06"
"103","208","android.permission.ACTION_HEADSET_PLUG","android.permission.CONNECTIVITY_SERVICE","17","30020","0.06"
"2","69","android.permission.WRITE_CONTACTS","android.permission.WRITE_APN_SETTINGS","16","30020","0.05"
"2","124","android.permission.WRITE_CONTACTS","android.permission.RECEIVE_WAP_PUSH","16","30020","0.05"
"5","51","android.permission.ACCESS_NETWORK_STATE","android.permission.WRITE_MEDIA_STORAGE","16","30020","0.05"
"5","52","android.permission.ACCESS_NETWORK_STATE","android.permission.READ_CALL_LOG","16","30020","0.05"
"5","94","android.permission.ACCESS_NETWORK_STATE","android.permission.BATTERY_STATS","16","30020","0.05"
"6","31","android.permission.READ_CONTACTS","android.permission.SET_WALLPAPER","16","30020","0.05"
"6","47","android.permission.READ_CONTACTS","android.permission.MANAGE_ACCOUNTS","16","30020","0.05"
"6","71","android.permission.READ_CONTACTS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","16","30020","0.05"
"7","51","android.permission.READ_PHONE_STATE","android.permission.WRITE_MEDIA_STORAGE","16","30020","0.05"
"7","57","android.permission.READ_PHONE_STATE","android.permission.ACCESS_GPS","16","30020","0.05"
"8","51","android.permission.WAKE_LOCK","android.permission.WRITE_MEDIA_STORAGE","16","30020","0.05"
"8","100","android.permission.WAKE_LOCK","android.permission.AUTHENTICATE_ACCOUNTS","16","30020","0.05"
"10","33","android.permission.READ_LOGS","android.permission.CHANGE_WIFI_MULTICAST_STATE","16","30020","0.05"
"11","26","android.permission.CHANGE_CONFIGURATION","android.permission.VIBRATE","16","30020","0.05"
"13","44","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.DISABLE_KEYGUARD","16","30020","0.05"
"13","94","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.BATTERY_STATS","16","30020","0.05"
"14","22","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.GET_TASKS","16","30020","0.05"
"14","30","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.ACCESS_FINE_LOCATION","16","30020","0.05"
"14","95","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.GET_PACKAGE_SIZE","16","30020","0.05"
"15","43","android.permission.SYSTEM_ALERT_WINDOW","android.permission.WRITE_SYNC_SETTINGS","16","30020","0.05"
"16","45","android.permission.READ_EXTERNAL_STORAGE","android.permission.READ_USER_DICTIONARY","16","30020","0.05"
"16","96","android.permission.READ_EXTERNAL_STORAGE","android.permission.SET_WALLPAPER_HINTS","16","30020","0.05"
"16","165","android.permission.READ_EXTERNAL_STORAGE","android.permission.DELETE_CACHE_FILES","16","30020","0.05"
"19","48","android.permission.WRITE_SETTINGS","android.permission.CLEAR_APP_CACHE","16","30020","0.05"
"19","95","android.permission.WRITE_SETTINGS","android.permission.GET_PACKAGE_SIZE","16","30020","0.05"
"19","122","android.permission.WRITE_SETTINGS","android.permission.REORDER_TASKS","16","30020","0.05"
"21","34","android.permission.CALL_PHONE","android.permission.WRITE_INTERNAL_STORAGE","16","30020","0.05"
"22","43","android.permission.GET_TASKS","android.permission.WRITE_SYNC_SETTINGS","16","30020","0.05"
"22","51","android.permission.GET_TASKS","android.permission.WRITE_MEDIA_STORAGE","16","30020","0.05"
"23","105","android.permission.CHANGE_WIFI_STATE","android.permission.WRITE_SECURE_SETTINGS","16","30020","0.05"
"26","31","android.permission.VIBRATE","android.permission.SET_WALLPAPER","16","30020","0.05"
"26","42","android.permission.VIBRATE","android.permission.READ_SYNC_SETTINGS","16","30020","0.05"
"26","43","android.permission.VIBRATE","android.permission.WRITE_SYNC_SETTINGS","16","30020","0.05"
"26","65","android.permission.VIBRATE","android.permission.BLUETOOTH_ADMIN","16","30020","0.05"
"27","102","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.ACCESS_CHECKIN_PROPERTIES","16","30020","0.05"
"29","43","android.permission.SEND_SMS","android.permission.WRITE_SYNC_SETTINGS","16","30020","0.05"
"30","42","android.permission.ACCESS_FINE_LOCATION","android.permission.READ_SYNC_SETTINGS","16","30020","0.05"
"30","43","android.permission.ACCESS_FINE_LOCATION","android.permission.WRITE_SYNC_SETTINGS","16","30020","0.05"
"30","131","android.permission.ACCESS_FINE_LOCATION","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","16","30020","0.05"
"31","65","android.permission.SET_WALLPAPER","android.permission.BLUETOOTH_ADMIN","16","30020","0.05"
"32","59","android.permission.CAMERA","android.permission.ACCESS_ASSISTED_GPS","16","30020","0.05"
"35","47","android.permission.ACCESS_COARSE_LOCATION","android.permission.MANAGE_ACCOUNTS","16","30020","0.05"
"35","131","android.permission.ACCESS_COARSE_LOCATION","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","16","30020","0.05"
"36","46","android.permission.CHANGE_NETWORK_STATE","android.permission.WRITE_USER_DICTIONARY","16","30020","0.05"
"36","76","android.permission.CHANGE_NETWORK_STATE","android.permission.ACCESS_COARSE_UPDATES","16","30020","0.05"
"36","91","android.permission.CHANGE_NETWORK_STATE","android.permission.CHANGE_WIMAX_STATE","16","30020","0.05"
"36","131","android.permission.CHANGE_NETWORK_STATE","android.permission.DOWNLOAD_WITHOUT_NOTIFICATION","16","30020","0.05"
"38","41","android.permission.READ_OWNER_DATA","android.permission.WRITE_SMS","16","30020","0.05"
"38","44","android.permission.READ_OWNER_DATA","android.permission.DISABLE_KEYGUARD","16","30020","0.05"
"39","68","android.permission.READ_SMS","android.permission.WRITE_OWNER_DATA","16","30020","0.05"
"39","96","android.permission.READ_SMS","android.permission.SET_WALLPAPER_HINTS","16","30020","0.05"
"39","100","android.permission.READ_SMS","android.permission.AUTHENTICATE_ACCOUNTS","16","30020","0.05"
"40","94","android.permission.WRITE_CALENDAR","android.permission.BATTERY_STATS","16","30020","0.05"
"41","132","android.permission.WRITE_SMS","android.permission.READ_SYNC_STATS","16","30020","0.05"
"43","64","android.permission.WRITE_SYNC_SETTINGS","android.permission.USE_CREDENTIALS","16","30020","0.05"
"44","65","android.permission.DISABLE_KEYGUARD","android.permission.BLUETOOTH_ADMIN","16","30020","0.05"
"44","127","android.permission.DISABLE_KEYGUARD","android.permission.BAIDU_LOCATION_SERVICE","16","30020","0.05"
"47","49","android.permission.MANAGE_ACCOUNTS","android.permission.KILL_BACKGROUND_PROCESSES","16","30020","0.05"
"47","132","android.permission.MANAGE_ACCOUNTS","android.permission.READ_SYNC_STATS","16","30020","0.05"
"48","52","android.permission.CLEAR_APP_CACHE","android.permission.READ_CALL_LOG","16","30020","0.05"
"49","56","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.RECEIVE_BOOT_COMPLETED","16","30020","0.05"
"49","208","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.CONNECTIVITY_SERVICE","16","30020","0.05"
"50","53","android.permission.FLASHLIGHT","android.permission.WRITE_CALL_LOG","16","30020","0.05"
"50","81","android.permission.FLASHLIGHT","android.permission.EXPAND_STATUS_BAR","16","30020","0.05"
"50","94","android.permission.FLASHLIGHT","android.permission.BATTERY_STATS","16","30020","0.05"
"55","64","android.permission.RECEIVE_SMS","android.permission.USE_CREDENTIALS","16","30020","0.05"
"55","104","android.permission.RECEIVE_SMS","android.permission.MODIFY_PHONE_STATE","16","30020","0.05"
"55","111","android.permission.RECEIVE_SMS","android.permission.CALL_PRIVILEGED","16","30020","0.05"
"64","71","android.permission.USE_CREDENTIALS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","16","30020","0.05"
"65","85","android.permission.BLUETOOTH_ADMIN","android.permission.ACCESS_MOCK_LOCATION","16","30020","0.05"
"69","102","android.permission.WRITE_APN_SETTINGS","android.permission.ACCESS_CHECKIN_PROPERTIES","16","30020","0.05"
"69","104","android.permission.WRITE_APN_SETTINGS","android.permission.MODIFY_PHONE_STATE","16","30020","0.05"
"75","77","android.permission.PROCESS_OUTGOING_CALLS","android.permission.USE_SIP","16","30020","0.05"
"77","80","android.permission.USE_SIP","android.permission.RAISED_THREAD_PRIORITY","16","30020","0.05"
"78","80","android.permission.CONFIGURE_SIP","android.permission.RAISED_THREAD_PRIORITY","16","30020","0.05"
"81","82","android.permission.EXPAND_STATUS_BAR","android.permission.RESTART_PACKAGES","16","30020","0.05"
"82","208","android.permission.RESTART_PACKAGES","android.permission.CONNECTIVITY_SERVICE","16","30020","0.05"
"85","129","android.permission.ACCESS_MOCK_LOCATION","android.permission.DELETE_PACKAGES","16","30020","0.05"
"2","31","android.permission.WRITE_CONTACTS","android.permission.SET_WALLPAPER","15","30020","0.05"
"2","130","android.permission.WRITE_CONTACTS","android.permissions.RECEIVE_BOOT_COMPLETED","15","30020","0.05"
"6","42","android.permission.READ_CONTACTS","android.permission.READ_SYNC_SETTINGS","15","30020","0.05"
"6","43","android.permission.READ_CONTACTS","android.permission.WRITE_SYNC_SETTINGS","15","30020","0.05"
"6","56","android.permission.READ_CONTACTS","android.permission.RECEIVE_BOOT_COMPLETED","15","30020","0.05"
"6","85","android.permission.READ_CONTACTS","android.permission.ACCESS_MOCK_LOCATION","15","30020","0.05"
"7","11","android.permission.READ_PHONE_STATE","android.permission.CHANGE_CONFIGURATION","15","30020","0.05"
"7","68","android.permission.READ_PHONE_STATE","android.permission.WRITE_OWNER_DATA","15","30020","0.05"
"8","53","android.permission.WAKE_LOCK","android.permission.WRITE_CALL_LOG","15","30020","0.05"
"9","54","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.BROADCAST_STICKY","15","30020","0.05"
"9","75","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.PROCESS_OUTGOING_CALLS","15","30020","0.05"
"11","85","android.permission.CHANGE_CONFIGURATION","android.permission.ACCESS_MOCK_LOCATION","15","30020","0.05"
"11","104","android.permission.CHANGE_CONFIGURATION","android.permission.MODIFY_PHONE_STATE","15","30020","0.05"
"12","36","android.permission.INTERNET","android.permission.CHANGE_NETWORK_STATE","15","30020","0.05"
"13","24","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.RECORD_AUDIO","15","30020","0.05"
"14","26","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.VIBRATE","15","30020","0.05"
"14","48","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.CLEAR_APP_CACHE","15","30020","0.05"
"15","34","android.permission.SYSTEM_ALERT_WINDOW","android.permission.WRITE_INTERNAL_STORAGE","15","30020","0.05"
"16","76","android.permission.READ_EXTERNAL_STORAGE","android.permission.ACCESS_COARSE_UPDATES","15","30020","0.05"
"17","47","android.permission.NFC","android.permission.MANAGE_ACCOUNTS","15","30020","0.05"
"18","33","android.permission.BLUETOOTH","android.permission.CHANGE_WIFI_MULTICAST_STATE","15","30020","0.05"
"18","42","android.permission.BLUETOOTH","android.permission.READ_SYNC_SETTINGS","15","30020","0.05"
"19","38","android.permission.WRITE_SETTINGS","android.permission.READ_OWNER_DATA","15","30020","0.05"
"19","104","android.permission.WRITE_SETTINGS","android.permission.MODIFY_PHONE_STATE","15","30020","0.05"
"20","38","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.READ_OWNER_DATA","15","30020","0.05"
"20","67","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.DEVICE_POWER","15","30020","0.05"
"21","76","android.permission.CALL_PHONE","android.permission.ACCESS_COARSE_UPDATES","15","30020","0.05"
"21","130","android.permission.CALL_PHONE","android.permissions.RECEIVE_BOOT_COMPLETED","15","30020","0.05"
"21","132","android.permission.CALL_PHONE","android.permission.READ_SYNC_STATS","15","30020","0.05"
"23","48","android.permission.CHANGE_WIFI_STATE","android.permission.CLEAR_APP_CACHE","15","30020","0.05"
"23","53","android.permission.CHANGE_WIFI_STATE","android.permission.WRITE_CALL_LOG","15","30020","0.05"
"24","47","android.permission.RECORD_AUDIO","android.permission.MANAGE_ACCOUNTS","15","30020","0.05"
"24","104","android.permission.RECORD_AUDIO","android.permission.MODIFY_PHONE_STATE","15","30020","0.05"
"25","51","android.permission.GET_ACCOUNTS","android.permission.WRITE_MEDIA_STORAGE","15","30020","0.05"
"26","100","android.permission.VIBRATE","android.permission.AUTHENTICATE_ACCOUNTS","15","30020","0.05"
"27","127","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.BAIDU_LOCATION_SERVICE","15","30020","0.05"
"28","81","android.permission.ACCESS_WIFI_STATE","android.permission.EXPAND_STATUS_BAR","15","30020","0.05"
"30","31","android.permission.ACCESS_FINE_LOCATION","android.permission.SET_WALLPAPER","15","30020","0.05"
"30","68","android.permission.ACCESS_FINE_LOCATION","android.permission.WRITE_OWNER_DATA","15","30020","0.05"
"31","35","android.permission.SET_WALLPAPER","android.permission.ACCESS_COARSE_LOCATION","15","30020","0.05"
"32","68","android.permission.CAMERA","android.permission.WRITE_OWNER_DATA","15","30020","0.05"
"32","127","android.permission.CAMERA","android.permission.BAIDU_LOCATION_SERVICE","15","30020","0.05"
"36","119","android.permission.CHANGE_NETWORK_STATE","android.permission.RECEIVE_MMS","15","30020","0.05"
"36","165","android.permission.CHANGE_NETWORK_STATE","android.permission.DELETE_CACHE_FILES","15","30020","0.05"
"38","64","android.permission.READ_OWNER_DATA","android.permission.USE_CREDENTIALS","15","30020","0.05"
"39","124","android.permission.READ_SMS","android.permission.RECEIVE_WAP_PUSH","15","30020","0.05"
"42","50","android.permission.READ_SYNC_SETTINGS","android.permission.FLASHLIGHT","15","30020","0.05"
"42","75","android.permission.READ_SYNC_SETTINGS","android.permission.PROCESS_OUTGOING_CALLS","15","30020","0.05"
"43","52","android.permission.WRITE_SYNC_SETTINGS","android.permission.READ_CALL_LOG","15","30020","0.05"
"44","94","android.permission.DISABLE_KEYGUARD","android.permission.BATTERY_STATS","15","30020","0.05"
"47","52","android.permission.MANAGE_ACCOUNTS","android.permission.READ_CALL_LOG","15","30020","0.05"
"48","53","android.permission.CLEAR_APP_CACHE","android.permission.WRITE_CALL_LOG","15","30020","0.05"
"48","69","android.permission.CLEAR_APP_CACHE","android.permission.WRITE_APN_SETTINGS","15","30020","0.05"
"49","64","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.USE_CREDENTIALS","15","30020","0.05"
"49","123","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.WRITE_EXTERNALS_STORAGE","15","30020","0.05"
"50","68","android.permission.FLASHLIGHT","android.permission.WRITE_OWNER_DATA","15","30020","0.05"
"52","81","android.permission.READ_CALL_LOG","android.permission.EXPAND_STATUS_BAR","15","30020","0.05"
"52","119","android.permission.READ_CALL_LOG","android.permission.RECEIVE_MMS","15","30020","0.05"
"52","122","android.permission.READ_CALL_LOG","android.permission.REORDER_TASKS","15","30020","0.05"
"54","85","android.permission.BROADCAST_STICKY","android.permission.ACCESS_MOCK_LOCATION","15","30020","0.05"
