"8","82","android.permission.WAKE_LOCK","android.permission.RESTART_PACKAGES","43","12215","0.35"
"16","41","android.permission.READ_EXTERNAL_STORAGE","android.permission.WRITE_SMS","43","12215","0.35"
"16","52","android.permission.READ_EXTERNAL_STORAGE","android.permission.READ_CALL_LOG","43","12215","0.35"
"18","25","android.permission.BLUETOOTH","android.permission.GET_ACCOUNTS","43","12215","0.35"
"19","44","android.permission.WRITE_SETTINGS","android.permission.DISABLE_KEYGUARD","43","12215","0.35"
"20","24","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.RECORD_AUDIO","43","12215","0.35"
"22","49","android.permission.GET_TASKS","android.permission.KILL_BACKGROUND_PROCESSES","43","12215","0.35"
"32","35","android.permission.CAMERA","android.permission.ACCESS_COARSE_LOCATION","43","12215","0.35"
"5","10","android.permission.ACCESS_NETWORK_STATE","android.permission.READ_LOGS","42","12215","0.34"
"7","10","android.permission.READ_PHONE_STATE","android.permission.READ_LOGS","42","12215","0.34"
"10","15","android.permission.READ_LOGS","android.permission.SYSTEM_ALERT_WINDOW","42","12215","0.34"
"14","39","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.READ_SMS","42","12215","0.34"
"19","30","android.permission.WRITE_SETTINGS","android.permission.ACCESS_FINE_LOCATION","42","12215","0.34"
"20","28","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.ACCESS_WIFI_STATE","42","12215","0.34"
"20","39","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.READ_SMS","42","12215","0.34"
"20","44","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.DISABLE_KEYGUARD","42","12215","0.34"
"21","27","android.permission.CALL_PHONE","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","42","12215","0.34"
"21","104","android.permission.CALL_PHONE","android.permission.MODIFY_PHONE_STATE","42","12215","0.34"
"22","71","android.permission.GET_TASKS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","42","12215","0.34"
"23","35","android.permission.CHANGE_WIFI_STATE","android.permission.ACCESS_COARSE_LOCATION","42","12215","0.34"
"30","32","android.permission.ACCESS_FINE_LOCATION","android.permission.CAMERA","42","12215","0.34"
"6","30","android.permission.READ_CONTACTS","android.permission.ACCESS_FINE_LOCATION","41","12215","0.34"
"7","54","android.permission.READ_PHONE_STATE","android.permission.BROADCAST_STICKY","41","12215","0.34"
"15","18","android.permission.SYSTEM_ALERT_WINDOW","android.permission.BLUETOOTH","41","12215","0.34"
"16","49","android.permission.READ_EXTERNAL_STORAGE","android.permission.KILL_BACKGROUND_PROCESSES","41","12215","0.34"
"18","21","android.permission.BLUETOOTH","android.permission.CALL_PHONE","41","12215","0.34"
"19","41","android.permission.WRITE_SETTINGS","android.permission.WRITE_SMS","41","12215","0.34"
"19","82","android.permission.WRITE_SETTINGS","android.permission.RESTART_PACKAGES","41","12215","0.34"
"20","22","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.GET_TASKS","41","12215","0.34"
"23","71","android.permission.CHANGE_WIFI_STATE","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","41","12215","0.34"
"24","30","android.permission.RECORD_AUDIO","android.permission.ACCESS_FINE_LOCATION","41","12215","0.34"
"25","27","android.permission.GET_ACCOUNTS","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","41","12215","0.34"
"28","54","android.permission.ACCESS_WIFI_STATE","android.permission.BROADCAST_STICKY","41","12215","0.34"
"36","81","android.permission.CHANGE_NETWORK_STATE","android.permission.EXPAND_STATUS_BAR","41","12215","0.34"
"40","41","android.permission.WRITE_CALENDAR","android.permission.WRITE_SMS","41","12215","0.34"
"45","46","android.permission.READ_USER_DICTIONARY","android.permission.WRITE_USER_DICTIONARY","41","12215","0.34"
"2","23","android.permission.WRITE_CONTACTS","android.permission.CHANGE_WIFI_STATE","40","12215","0.33"
"2","95","android.permission.WRITE_CONTACTS","android.permission.GET_PACKAGE_SIZE","40","12215","0.33"
"5","20","android.permission.ACCESS_NETWORK_STATE","android.permission.MODIFY_AUDIO_SETTINGS","40","12215","0.33"
"5","24","android.permission.ACCESS_NETWORK_STATE","android.permission.RECORD_AUDIO","40","12215","0.33"
"5","64","android.permission.ACCESS_NETWORK_STATE","android.permission.USE_CREDENTIALS","40","12215","0.33"
"5","82","android.permission.ACCESS_NETWORK_STATE","android.permission.RESTART_PACKAGES","40","12215","0.33"
"15","94","android.permission.SYSTEM_ALERT_WINDOW","android.permission.BATTERY_STATS","40","12215","0.33"
"16","54","android.permission.READ_EXTERNAL_STORAGE","android.permission.BROADCAST_STICKY","40","12215","0.33"
"19","26","android.permission.WRITE_SETTINGS","android.permission.VIBRATE","40","12215","0.33"
"21","50","android.permission.CALL_PHONE","android.permission.FLASHLIGHT","40","12215","0.33"
"21","64","android.permission.CALL_PHONE","android.permission.USE_CREDENTIALS","40","12215","0.33"
"25","29","android.permission.GET_ACCOUNTS","android.permission.SEND_SMS","40","12215","0.33"
"36","95","android.permission.CHANGE_NETWORK_STATE","android.permission.GET_PACKAGE_SIZE","40","12215","0.33"
"39","50","android.permission.READ_SMS","android.permission.FLASHLIGHT","40","12215","0.33"
"48","95","android.permission.CLEAR_APP_CACHE","android.permission.GET_PACKAGE_SIZE","40","12215","0.33"
"2","14","android.permission.WRITE_CONTACTS","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","39","12215","0.32"
"2","18","android.permission.WRITE_CONTACTS","android.permission.BLUETOOTH","39","12215","0.32"
"6","21","android.permission.READ_CONTACTS","android.permission.CALL_PHONE","39","12215","0.32"
"7","82","android.permission.READ_PHONE_STATE","android.permission.RESTART_PACKAGES","39","12215","0.32"
"8","20","android.permission.WAKE_LOCK","android.permission.MODIFY_AUDIO_SETTINGS","39","12215","0.32"
"11","14","android.permission.CHANGE_CONFIGURATION","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","39","12215","0.32"
"15","35","android.permission.SYSTEM_ALERT_WINDOW","android.permission.ACCESS_COARSE_LOCATION","39","12215","0.32"
"19","35","android.permission.WRITE_SETTINGS","android.permission.ACCESS_COARSE_LOCATION","39","12215","0.32"
"19","55","android.permission.WRITE_SETTINGS","android.permission.RECEIVE_SMS","39","12215","0.32"
"28","71","android.permission.ACCESS_WIFI_STATE","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","39","12215","0.32"
"32","55","android.permission.CAMERA","android.permission.RECEIVE_SMS","39","12215","0.32"
"6","19","android.permission.READ_CONTACTS","android.permission.WRITE_SETTINGS","38","12215","0.31"
"10","22","android.permission.READ_LOGS","android.permission.GET_TASKS","38","12215","0.31"
"10","23","android.permission.READ_LOGS","android.permission.CHANGE_WIFI_STATE","38","12215","0.31"
"13","52","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.READ_CALL_LOG","38","12215","0.31"
"14","41","com.android.browser.permission.WRITE_HISTORY_BOOKMARKS","android.permission.WRITE_SMS","38","12215","0.31"
"20","41","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.WRITE_SMS","38","12215","0.31"
"22","54","android.permission.GET_TASKS","android.permission.BROADCAST_STICKY","38","12215","0.31"
"23","39","android.permission.CHANGE_WIFI_STATE","android.permission.READ_SMS","38","12215","0.31"
"23","55","android.permission.CHANGE_WIFI_STATE","android.permission.RECEIVE_SMS","38","12215","0.31"
"23","56","android.permission.CHANGE_WIFI_STATE","android.permission.RECEIVE_BOOT_COMPLETED","38","12215","0.31"
"24","35","android.permission.RECORD_AUDIO","android.permission.ACCESS_COARSE_LOCATION","38","12215","0.31"
"25","40","android.permission.GET_ACCOUNTS","android.permission.WRITE_CALENDAR","38","12215","0.31"
"28","44","android.permission.ACCESS_WIFI_STATE","android.permission.DISABLE_KEYGUARD","38","12215","0.31"
"35","36","android.permission.ACCESS_COARSE_LOCATION","android.permission.CHANGE_NETWORK_STATE","38","12215","0.31"
"36","44","android.permission.CHANGE_NETWORK_STATE","android.permission.DISABLE_KEYGUARD","38","12215","0.31"
"36","108","android.permission.CHANGE_NETWORK_STATE","android.permission.UPDATE_DEVICE_STATS","38","12215","0.31"
"41","63","android.permission.WRITE_SMS","android.permission.READ_CALENDAR","38","12215","0.31"
"54","65","android.permission.BROADCAST_STICKY","android.permission.BLUETOOTH_ADMIN","38","12215","0.31"
"54","82","android.permission.BROADCAST_STICKY","android.permission.RESTART_PACKAGES","38","12215","0.31"
"55","82","android.permission.RECEIVE_SMS","android.permission.RESTART_PACKAGES","38","12215","0.31"
"7","24","android.permission.READ_PHONE_STATE","android.permission.RECORD_AUDIO","37","12215","0.3"
"13","16","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.READ_EXTERNAL_STORAGE","37","12215","0.3"
"13","21","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.CALL_PHONE","37","12215","0.3"
"13","50","com.android.browser.permission.READ_HISTORY_BOOKMARKS","android.permission.FLASHLIGHT","37","12215","0.3"
"19","32","android.permission.WRITE_SETTINGS","android.permission.CAMERA","37","12215","0.3"
"23","54","android.permission.CHANGE_WIFI_STATE","android.permission.BROADCAST_STICKY","37","12215","0.3"
"24","54","android.permission.RECORD_AUDIO","android.permission.BROADCAST_STICKY","37","12215","0.3"
"25","41","android.permission.GET_ACCOUNTS","android.permission.WRITE_SMS","37","12215","0.3"
"26","32","android.permission.VIBRATE","android.permission.CAMERA","37","12215","0.3"
"29","39","android.permission.SEND_SMS","android.permission.READ_SMS","37","12215","0.3"
"39","44","android.permission.READ_SMS","android.permission.DISABLE_KEYGUARD","37","12215","0.3"
"39","95","android.permission.READ_SMS","android.permission.GET_PACKAGE_SIZE","37","12215","0.3"
"41","44","android.permission.WRITE_SMS","android.permission.DISABLE_KEYGUARD","37","12215","0.3"
"2","6","android.permission.WRITE_CONTACTS","android.permission.READ_CONTACTS","36","12215","0.29"
"2","27","android.permission.WRITE_CONTACTS","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","36","12215","0.29"
"2","29","android.permission.WRITE_CONTACTS","android.permission.SEND_SMS","36","12215","0.29"
"7","64","android.permission.READ_PHONE_STATE","android.permission.USE_CREDENTIALS","36","12215","0.29"
"8","54","android.permission.WAKE_LOCK","android.permission.BROADCAST_STICKY","36","12215","0.29"
"8","64","android.permission.WAKE_LOCK","android.permission.USE_CREDENTIALS","36","12215","0.29"
"9","12","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.INTERNET","36","12215","0.29"
"15","26","android.permission.SYSTEM_ALERT_WINDOW","android.permission.VIBRATE","36","12215","0.29"
"16","104","android.permission.READ_EXTERNAL_STORAGE","android.permission.MODIFY_PHONE_STATE","36","12215","0.29"
"19","64","android.permission.WRITE_SETTINGS","android.permission.USE_CREDENTIALS","36","12215","0.29"
"19","71","android.permission.WRITE_SETTINGS","android.permission.MOUNT_UNMOUNT_FILESYSTEMS","36","12215","0.29"
"24","26","android.permission.RECORD_AUDIO","android.permission.VIBRATE","36","12215","0.29"
"25","49","android.permission.GET_ACCOUNTS","android.permission.KILL_BACKGROUND_PROCESSES","36","12215","0.29"
"28","29","android.permission.ACCESS_WIFI_STATE","android.permission.SEND_SMS","36","12215","0.29"
"32","82","android.permission.CAMERA","android.permission.RESTART_PACKAGES","36","12215","0.29"
"6","23","android.permission.READ_CONTACTS","android.permission.CHANGE_WIFI_STATE","35","12215","0.29"
"6","35","android.permission.READ_CONTACTS","android.permission.ACCESS_COARSE_LOCATION","35","12215","0.29"
"15","48","android.permission.SYSTEM_ALERT_WINDOW","android.permission.CLEAR_APP_CACHE","35","12215","0.29"
"17","21","android.permission.NFC","android.permission.CALL_PHONE","35","12215","0.29"
"18","23","android.permission.BLUETOOTH","android.permission.CHANGE_WIFI_STATE","35","12215","0.29"
"22","56","android.permission.GET_TASKS","android.permission.RECEIVE_BOOT_COMPLETED","35","12215","0.29"
"23","24","android.permission.CHANGE_WIFI_STATE","android.permission.RECORD_AUDIO","35","12215","0.29"
"27","54","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","android.permission.BROADCAST_STICKY","35","12215","0.29"
"28","65","android.permission.ACCESS_WIFI_STATE","android.permission.BLUETOOTH_ADMIN","35","12215","0.29"
"36","48","android.permission.CHANGE_NETWORK_STATE","android.permission.CLEAR_APP_CACHE","35","12215","0.29"
"39","75","android.permission.READ_SMS","android.permission.PROCESS_OUTGOING_CALLS","35","12215","0.29"
"2","30","android.permission.WRITE_CONTACTS","android.permission.ACCESS_FINE_LOCATION","34","12215","0.28"
"2","35","android.permission.WRITE_CONTACTS","android.permission.ACCESS_COARSE_LOCATION","34","12215","0.28"
"2","43","android.permission.WRITE_CONTACTS","android.permission.WRITE_SYNC_SETTINGS","34","12215","0.28"
"2","132","android.permission.WRITE_CONTACTS","android.permission.READ_SYNC_STATS","34","12215","0.28"
"6","36","android.permission.READ_CONTACTS","android.permission.CHANGE_NETWORK_STATE","34","12215","0.28"
"9","32","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.CAMERA","34","12215","0.28"
"15","63","android.permission.SYSTEM_ALERT_WINDOW","android.permission.READ_CALENDAR","34","12215","0.28"
"16","26","android.permission.READ_EXTERNAL_STORAGE","android.permission.VIBRATE","34","12215","0.28"
"17","36","android.permission.NFC","android.permission.CHANGE_NETWORK_STATE","34","12215","0.28"
"18","19","android.permission.BLUETOOTH","android.permission.WRITE_SETTINGS","34","12215","0.28"
"19","50","android.permission.WRITE_SETTINGS","android.permission.FLASHLIGHT","34","12215","0.28"
"20","27","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.ACCESS_LOCATION_EXTRA_COMMANDS","34","12215","0.28"
"25","63","android.permission.GET_ACCOUNTS","android.permission.READ_CALENDAR","34","12215","0.28"
"28","49","android.permission.ACCESS_WIFI_STATE","android.permission.KILL_BACKGROUND_PROCESSES","34","12215","0.28"
"41","50","android.permission.WRITE_SMS","android.permission.FLASHLIGHT","34","12215","0.28"
"42","132","android.permission.READ_SYNC_SETTINGS","android.permission.READ_SYNC_STATS","34","12215","0.28"
"54","55","android.permission.BROADCAST_STICKY","android.permission.RECEIVE_SMS","34","12215","0.28"
"11","20","android.permission.CHANGE_CONFIGURATION","android.permission.MODIFY_AUDIO_SETTINGS","33","12215","0.27"
"15","40","android.permission.SYSTEM_ALERT_WINDOW","android.permission.WRITE_CALENDAR","33","12215","0.27"
"16","18","android.permission.READ_EXTERNAL_STORAGE","android.permission.BLUETOOTH","33","12215","0.27"
"20","55","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.RECEIVE_SMS","33","12215","0.27"
"20","94","android.permission.MODIFY_AUDIO_SETTINGS","android.permission.BATTERY_STATS","33","12215","0.27"
"22","24","android.permission.GET_TASKS","android.permission.RECORD_AUDIO","33","12215","0.27"
"22","104","android.permission.GET_TASKS","android.permission.MODIFY_PHONE_STATE","33","12215","0.27"
"24","36","android.permission.RECORD_AUDIO","android.permission.CHANGE_NETWORK_STATE","33","12215","0.27"
"29","32","android.permission.SEND_SMS","android.permission.CAMERA","33","12215","0.27"
"39","42","android.permission.READ_SMS","android.permission.READ_SYNC_SETTINGS","33","12215","0.27"
"39","81","android.permission.READ_SMS","android.permission.EXPAND_STATUS_BAR","33","12215","0.27"
"41","95","android.permission.WRITE_SMS","android.permission.GET_PACKAGE_SIZE","33","12215","0.27"
"49","55","android.permission.KILL_BACKGROUND_PROCESSES","android.permission.RECEIVE_SMS","33","12215","0.27"
"2","64","android.permission.WRITE_CONTACTS","android.permission.USE_CREDENTIALS","32","12215","0.26"
"7","39","android.permission.READ_PHONE_STATE","android.permission.READ_SMS","32","12215","0.26"
"8","18","android.permission.WAKE_LOCK","android.permission.BLUETOOTH","32","12215","0.26"
"8","39","android.permission.WAKE_LOCK","android.permission.READ_SMS","32","12215","0.26"
"9","36","android.permission.WRITE_EXTERNAL_STORAGE","android.permission.CHANGE_NETWORK_STATE","32","12215","0.26"
"11","36","android.permission.CHANGE_CONFIGURATION","android.permission.CHANGE_NETWORK_STATE","32","12215","0.26"
"15","56","android.permission.SYSTEM_ALERT_WINDOW","android.permission.RECEIVE_BOOT_COMPLETED","32","12215","0.26"
"16","24","android.permission.READ_EXTERNAL_STORAGE","android.permission.RECORD_AUDIO","32","12215","0.26"
